lat,lon,alt,ultrasonicHeight(m),speed(mps),distance(m),max_altitude(m),max_ascent(m),max_speed(mps),max_distance(m),time(millisecond),datetime(utc),time,satellites,pressure(Pa),temperature(F),voltage(v),home_latitude,home_longitude,velocityX(mps),velocityY(mps),velocityZ(mps),pitch(deg),roll(deg),yaw(deg),powerlevel,isflying,istakingphoto,remainPowerPercent,remainLifePercent,currentCurrent,currentElectricity,currentVoltage,batteryTemperature,dischargeCount,flightmode,isMotorsOn,isTakingVideo,Rc_elevator,Rc_aileron,Rc_throttle,Rc_rudder,Rc_gyro,timestamp,Battery_Cell1,Battery_Cell2,Battery_Cell3,Battery_Cell4,Battery_Cell5,Battery_Cell6,Dronetype,AppVersion,Planename,FlyControllerSerialNumber,RemoteSerialNumber,BatterySerialNumber,CENTER_BATTERY.productDate,CENTER_BATTERY.serialNo,CENTER_BATTERY.fullCapacity,CENTER_BATTERY.productDateRaw,pitchRaw,rollRaw,yawRaw,gimbalPitchRaw,gimbalRollRaw,gimbalYawRaw,flyState,altitudeRaw,speedRaw,distanceRaw,velocityXRaw,velocityYRaw,velocityZRaw,data_reuse,App_Tip,App_Warning,downlinkSignalQuality,uplinkSignalQuality,transmissionChannel,rcModeSwitch,rcHome,rcPause,rcTransform,rcJoystickMode,appMode,FlyControllerSerialNumber_legacy,RemoteSerialNumber_legacy,BatterySerialNumber_legacy,Battery2SerialNumber,frontAvoidDist,backAvoidDist,isBrakingToAvoid,uav_category,x,y,z,vel_x,vel_y,vel_z,track_id
51.512234,5.841859,39.6,0.0,12.73,1362.21,39.8,39.8,14.49,1362.21,145013,2020-09-29 13:57:43.620,2020-09-29 15:57:43.620,15,0,0,15.612,51.519331,5.85785,-7.2,-10.5,0.0,-23.2,11.1,-125.8,0,1,0,88,97,-12124,4980,15612,3021.5,35,WP,1,0,0,0,0,0,0,1601387863620,3923,3914,3943,3921,0,0,23,,,,,,,0,0,0,232.0,111.0,-1258.0,0.0,0.0,-1219.0,14,396.0,127.31,13622.1,-72.0,-105.0,0.0,0,,,75,41,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,167.37729400769157,152.42723724015022,39.59598595642421,-10.483469642893619,-7.121557580454909,0.0004574060977424347,0
51.512167,5.84171,39.7,0.0,12.62,1375.01,39.8,39.8,14.49,1375.01,146017,2020-09-29 13:57:44.625,2020-09-29 15:57:44.625,16,0,0,15.667,51.519331,5.85785,-7.3,-10.3,0.1,-22.1,11.3,-125.7,0,1,0,88,97,-11874,4980,15667,3021.5,35,WP,1,0,0,0,0,0,0,1601387864624,3923,3914,3943,3921,0,0,23,,,,,,,0,0,0,221.0,113.0,-1257.0,0.0,0.0,-1219.0,14,397.0,126.25,13750.09,-73.0,-103.0,1.0,0,,,75,41,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,157.03359617070993,144.97257259516982,39.696422363969965,-10.34462885357847,-7.455335625186664,0.10044544763604459,0
51.5121,5.841562,39.6,0.0,12.36,1387.68,39.8,39.8,14.49,1387.68,146996,2020-09-29 13:57:45.604,2020-09-29 15:57:45.604,16,0,0,15.68,51.519331,5.85785,-7.4,-9.9,0.0,-21.8,11.9,-126.8,0,1,0,88,97,-12274,4980,15680,3021.5,35,WP,1,0,0,0,0,0,0,1601387865603,3923,3914,3943,3921,0,0,23,,,,,,,0,0,0,218.0,119.0,-1268.0,0.0,0.0,-1218.0,14,396.0,123.6,13876.83,-74.0,-99.0,0.0,0,,,75,41,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,146.75928562810557,137.51792654462807,39.59683171941781,-10.275235313782595,-7.455317029074371,-0.09959960851692491,0
51.512033,5.841423,39.8,0.0,11.8,1399.84,39.8,39.8,14.49,1399.84,148002,2020-09-29 13:57:46.610,2020-09-29 15:57:46.610,15,0,0,15.634,51.519331,5.85785,-7.0,-9.5,0.0,-22.2,11.1,-126.8,0,1,0,88,97,-12274,4980,15634,3021.5,35,WP,1,0,0,0,0,0,0,1601387866609,3923,3914,3943,3921,0,0,23,,,,,,,0,0,0,222.0,111.0,-1268.0,0.0,0.0,-1219.0,14,398.0,118.0,13998.41,-70.0,-95.0,0.0,0,,,75,41,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,137.1097556181416,130.06332452749618,39.79720246743019,-9.650398545833093,-7.455272991701143,0.20038878300285246,0
51.511972,5.841285,39.6,0.0,11.68,1411.63,39.8,39.8,14.49,1411.63,148998,2020-09-29 13:57:47.605,2020-09-29 15:57:47.606,14,0,0,15.579,51.519331,5.85785,-6.8,-9.5,0.0,-22.7,10.3,-126.3,0,1,0,88,97,-12938,4980,15579,3021.5,35,WP,1,0,0,0,0,0,0,1601387867605,3923,3914,3943,3921,0,0,23,,,,,,,0,0,0,227.0,103.0,-1263.0,0.0,0.0,-1219.0,14,396.0,116.83,14116.33,-68.0,-95.0,0.0,0,,,75,41,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,127.52959472347882,123.27628701584928,39.59753566986434,-9.58102318674959,-6.787648400002901,-0.19968476919507439,0
51.51191,5.841146,39.6,0.0,11.82,1423.46,39.8,39.8,14.49,1423.46,150001,2020-09-29 13:57:48.608,2020-09-29 15:57:48.608,16,0,0,15.62,51.519331,5.85785,-6.9,-9.6,0.0,-22.6,10.4,-126.5,0,1,0,88,97,-13124,4924,15620,3021.5,35,WP,1,0,0,0,0,0,0,1601387868608,3923,3914,3943,3921,0,0,23,,,,,,,0,0,0,226.0,104.0,-1265.0,0.0,0.0,-1219.0,14,396.0,118.22,14234.57,-69.0,-96.0,0.0,0,,,75,41,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,117.8799922651554,116.37801135508963,39.59785060009627,-9.650471000713493,-6.898896561450182,0.0003149585782021155,0
51.511847,5.841008,39.7,0.0,11.6,1435.34,39.8,39.8,14.49,1435.34,151006,2020-09-29 13:57:49.613,2020-09-29 15:57:49.613,15,0,0,15.65,51.519331,5.85785,-6.8,-9.4,0.0,-22.8,10.6,-126.4,0,1,0,87,97,-14000,4924,15650,3021.5,35,WP,1,0,0,0,0,0,0,1601387869613,3915,3912,3938,3911,0,0,23,,,,,,,0,0,0,228.0,106.0,-1264.0,0.0,0.0,-1220.0,14,397.0,116.02,14353.39,-68.0,-94.0,0.0,0,,,75,41,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,108.2997906139508,109.36849853457758,39.69814423045168,-9.581063946959816,-7.010143733448054,0.1003026575945929,0
51.511786,5.84087,39.6,0.0,11.62,1447.04,39.8,39.8,14.49,1447.04,152006,2020-09-29 13:57:50.613,2020-09-29 15:57:50.613,15,0,0,15.545,51.519331,5.85785,-6.7,-9.5,0.0,-22.4,10.1,-126.2,0,1,0,87,97,-13398,4924,15545,3031.5,35,WP,1,0,0,0,0,0,0,1601387870613,3915,3912,3938,3911,0,0,23,,,,,,,0,0,0,224.0,101.0,-1262.0,0.0,0.0,-1220.0,14,396.0,116.25,14470.41,-67.0,-95.0,0.0,0,,,75,41,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,98.71955482139684,102.58151791728577,39.59841221534176,-9.581098091382188,-6.787591500526865,-0.09974099179918362,0
51.511725,5.840734,39.6,0.0,11.54,1458.7,39.8,39.8,14.49,1458.7,152998,2020-09-29 13:57:51.606,2020-09-29 15:57:51.606,15,0,0,15.568,51.519331,5.85785,-6.7,-9.4,0.1,-22.7,10.5,-126.2,0,1,0,87,97,-13398,4924,15568,3031.5,35,WP,1,0,0,0,0,0,0,1601387871605,3915,3912,3938,3911,0,0,23,,,,,,,0,0,0,227.0,105.0,-1262.0,0.0,0.0,-1220.0,14,396.0,115.44,14587.0,-67.0,-94.0,1.0,0,,,75,41,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,89.27814138715725,95.79455958496045,39.59865667614521,-9.442263237931007,-6.787569213554533,0.00024448280690348464,0
51.511664,5.840598,39.6,0.0,11.46,1470.28,39.8,39.8,14.49,1470.28,154022,2020-09-29 13:57:52.630,2020-09-29 15:57:52.630,15,0,0,15.529,51.519331,5.85785,-6.7,-9.3,0.0,-22.8,10.2,-126.2,0,1,0,87,97,-13398,4924,15529,3031.5,35,WP,1,0,0,0,0,0,0,1601387872629,3915,3912,3938,3911,0,0,23,,,,,,,0,0,0,228.0,102.0,-1262.0,0.0,0.0,-1220.0,14,396.0,114.62,14702.77,-67.0,-93.0,0.0,0,,,75,41,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,79.83670273337671,89.00761886584822,39.59887996578385,-9.442288459741913,-6.787551598756126,0.00022330973651655368,0
51.511604,5.840466,39.7,0.0,11.16,1481.64,39.8,39.8,14.49,1481.64,155006,2020-09-29 13:57:53.613,2020-09-29 15:57:53.614,16,0,0,15.645,51.519331,5.85785,-6.6,-9.0,0.0,-23.1,10.3,-126.4,0,1,0,87,97,-13462,4924,15645,3031.5,35,WP,1,0,0,0,0,0,0,1601387873613,3915,3912,3938,3911,0,0,23,,,,,,,0,0,0,231.0,103.0,-1264.0,0.0,0.0,-1220.0,14,397.0,111.61,14816.43,-66.0,-90.0,0.0,0,,,75,41,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,70.67293166860352,82.33195964948268,39.699077579294794,-9.164595878402244,-6.676260079772711,0.10020663210783273,0
51.511545,5.840336,39.5,0.0,11.16,1492.85,39.8,39.8,14.49,1492.85,156028,2020-09-29 13:57:54.635,2020-09-29 15:57:54.635,16,0,0,15.595,51.519331,5.85785,-6.6,-9.0,0.0,-23.4,10.3,-126.5,0,1,0,87,97,-13850,4924,15595,3031.5,35,WP,1,0,0,0,0,0,0,1601387874635,3915,3912,3938,3911,0,0,23,,,,,,,0,0,0,234.0,103.0,-1265.0,0.0,0.0,-1220.0,14,395.0,111.61,14928.49,-66.0,-90.0,0.0,0,,,75,41,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,61.64797880606892,75.76757368256412,39.49925240511271,-9.025765181400931,-6.564976814831899,-0.1998431600664869,0
51.511485,5.840208,39.5,0.0,11.14,1503.91,39.8,39.8,14.49,1503.91,157023,2020-09-29 13:57:55.631,2020-09-29 15:57:55.631,16,0,0,15.641,51.519331,5.85785,-6.7,-8.9,0.0,-22.2,10.8,-126.1,0,1,0,87,97,-13344,4924,15641,3031.5,35,WP,1,0,0,0,0,0,0,1601387875630,3915,3912,3938,3911,0,0,23,,,,,,,0,0,0,222.0,108.0,-1261.0,0.0,0.0,-1220.0,14,395.0,111.4,15039.13,-67.0,-89.0,0.0,0,,,75,41,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,52.76185297247957,69.09194909114288,39.499407789925414,-8.886925656898468,-6.676225451711894,0.0001553987985921499,0
51.511423,5.840079,39.6,0.0,11.28,1515.22,39.8,39.8,14.49,1515.22,158017,2020-09-29 13:57:56.624,2020-09-29 15:57:56.625,16,0,0,15.618,51.519331,5.85785,-6.8,-9.0,0.0,-21.5,11.9,-126.3,0,1,0,87,97,-13344,4924,15618,3031.5,35,WP,1,0,0,0,0,0,0,1601387876624,3915,3912,3938,3911,0,0,23,,,,,,,0,0,0,215.0,119.0,-1263.0,0.0,0.0,-1220.0,14,396.0,112.8,15152.24,-68.0,-90.0,0.0,0,,,75,41,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,43.80628281400206,62.193822999435795,39.59954647838062,-8.956376232338425,-6.898746978935189,0.10014770174836071,0
51.511364,5.839948,39.6,0.0,11.15,1526.48,39.8,39.8,14.49,1526.48,159002,2020-09-29 13:57:57.610,2020-09-29 15:57:57.610,16,0,0,15.627,51.519331,5.85785,-6.3,-9.2,0.0,-21.5,14.2,-126.6,0,1,0,87,97,-13696,4924,15627,3031.5,35,WP,1,0,0,0,0,0,0,1601387877609,3915,3912,3938,3911,0,0,23,,,,,,,0,0,0,215.0,142.0,-1266.0,0.0,0.0,-1220.0,14,396.0,111.5,15264.84,-63.0,-92.0,0.0,0,,,75,41,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,34.71183787628384,55.629486955762324,39.59966300555862,-9.095263511434252,-6.56492688709331,0.00011653766639101093,0
